Index: 3192, Mean: 30.725711822509766, Std: 6654.3740234375
Index: 3193, Mean: 30.726533889770508, Std: 6654.5859375
Index: 3194, Mean: 30.727294921875, Std: 6654.7236328125
Index: 3195, Mean: 30.72843360900879, Std: 6654.9853515625
Index: 3196, Mean: 30.727279663085938, Std: 6654.64697265625
Index: 3197, Mean: 30.72605323791504, Std: 6654.3134765625
Index: 3198, Mean: 30.723609924316406, Std: 6653.62548828125
Index: 3199, Mean: 30.725128173828125, Std: 6653.95068359375
Index: 3200, Mean: 30.730243682861328, Std: 6655.15087890625
Index: 3201, Mean: 30.732515335083008, Std: 6655.65283203125
Index: 3202, Mean: 30.730127334594727, Std: 6655.08056640625
Index: 3203, Mean: 30.740123748779297, Std: 6657.5537109375
Index: 3204, Mean: 30.7436580657959, Std: 6658.33203125
Index: 3205, Mean: 30.751911163330078, Std: 6660.36279296875
Index: 3206, Mean: 30.75564956665039, Std: 6661.27099609375
Index: 3207, Mean: 30.756319046020508, Std: 6661.4345703125
Index: 3208, Mean: 30.755985260009766, Std: 6661.39697265625
Index: 3209, Mean: 30.759939193725586, Std: 6662.38671875
Index: 3210, Mean: 30.757007598876953, Std: 6661.70458984375
Index: 3211, Mean: 30.760040283203125, Std: 6662.37939453125
Index: 3212, Mean: 30.755863189697266, Std: 6661.28662109375
Index: 3213, Mean: 30.754613876342773, Std: 6660.9111328125
Index: 3214, Mean: 30.75344467163086, Std: 6660.671875
Index: 3215, Mean: 30.75424575805664, Std: 6660.79248046875
Index: 3216, Mean: 30.75642204284668, Std: 6661.310546875
Index: 3217, Mean: 30.753618240356445, Std: 6660.6650390625
Index: 3218, Mean: 30.75403594970703, Std: 6660.76806640625
Index: 3219, Mean: 30.752580642700195, Std: 6660.42822265625
Index: 3220, Mean: 30.752347946166992, Std: 6660.34912109375
Index: 3221, Mean: 30.750465393066406, Std: 6659.7880859375
Index: 3222, Mean: 30.753067016601562, Std: 6660.3837890625
Index: 3223, Mean: 30.75365447998047, Std: 6660.4150390625
Index: 3224, Mean: 30.752840042114258, Std: 6660.15576171875
Index: 3225, Mean: 30.753578186035156, Std: 6660.3046875
Index: 3226, Mean: 30.757495880126953, Std: 6661.24853515625
Index: 3227, Mean: 30.757457733154297, Std: 6661.19482421875
Index: 3228, Mean: 30.759197235107422, Std: 6661.53271484375
Index: 3229, Mean: 30.75802993774414, Std: 6661.13671875
Index: 3230, Mean: 30.760759353637695, Std: 6661.80810546875
Index: 3231, Mean: 30.76193618774414, Std: 6662.12158203125
Index: 3232, Mean: 30.760934829711914, Std: 6661.826171875
Index: 3233, Mean: 30.7586669921875, Std: 6661.2802734375
Index: 3234, Mean: 30.758628845214844, Std: 6661.24609375
Index: 3235, Mean: 30.761245727539062, Std: 6661.78564453125
Index: 3236, Mean: 30.760377883911133, Std: 6661.55712890625
Index: 3237, Mean: 30.759807586669922, Std: 6661.44873046875
Index: 3238, Mean: 30.758996963500977, Std: 6661.24755859375
Index: 3239, Mean: 30.762353897094727, Std: 6662.03759765625
Index: 3240, Mean: 30.760168075561523, Std: 6661.51953125
Index: 3241, Mean: 30.76300811767578, Std: 6662.13330078125
Index: 3242, Mean: 30.76691246032715, Std: 6663.10400390625
Index: 3243, Mean: 30.769439697265625, Std: 6663.705078125
Index: 3244, Mean: 30.770858764648438, Std: 6664.03759765625
Index: 3245, Mean: 30.77239227294922, Std: 6664.38037109375
Index: 3246, Mean: 30.770992279052734, Std: 6663.88525390625
Index: 3247, Mean: 30.769329071044922, Std: 6663.46728515625
Index: 3248, Mean: 30.76934814453125, Std: 6663.48486328125
Index: 3249, Mean: 30.768117904663086, Std: 6663.15478515625
Index: 3250, Mean: 30.769723892211914, Std: 6663.3583984375
Index: 3251, Mean: 30.771984100341797, Std: 6663.8330078125
Index: 3252, Mean: 30.774507522583008, Std: 6664.4384765625
Index: 3253, Mean: 30.769977569580078, Std: 6663.296875
Index: 3254, Mean: 30.767353057861328, Std: 6662.67431640625
Index: 3255, Mean: 30.770078659057617, Std: 6663.2978515625
Index: 3256, Mean: 30.773468017578125, Std: 6664.1162109375
Index: 3257, Mean: 30.778167724609375, Std: 6665.2177734375
Index: 3258, Mean: 30.77512550354004, Std: 6664.46484375
Index: 3259, Mean: 30.7733154296875, Std: 6664.029296875
Index: 3260, Mean: 30.776132583618164, Std: 6664.7392578125
Index: 3261, Mean: 30.771472930908203, Std: 6663.64794921875
Index: 3262, Mean: 30.774566650390625, Std: 6664.39892578125
Index: 3263, Mean: 30.77800178527832, Std: 6665.224609375
Index: 3264, Mean: 30.777755737304688, Std: 6665.1025390625
Index: 3265, Mean: 30.77857208251953, Std: 6665.35888671875
Index: 3266, Mean: 30.77999496459961, Std: 6665.70703125
Index: 3267, Mean: 30.780452728271484, Std: 6665.876953125
Index: 3268, Mean: 30.78466796875, Std: 6667.01171875
Index: 3269, Mean: 30.786895751953125, Std: 6667.6337890625
Index: 3270, Mean: 30.782756805419922, Std: 6666.57275390625
Index: 3271, Mean: 30.791152954101562, Std: 6668.63623046875
Index: 3272, Mean: 30.79144287109375, Std: 6668.69384765625
Index: 3273, Mean: 30.789854049682617, Std: 6668.2509765625
Index: 3274, Mean: 30.78636360168457, Std: 6667.400390625
Index: 3275, Mean: 30.787214279174805, Std: 6667.64599609375
Index: 3276, Mean: 30.79318618774414, Std: 6669.06298828125
Index: 3277, Mean: 30.800439834594727, Std: 6670.8076171875
Index: 3278, Mean: 30.798648834228516, Std: 6670.373046875
Index: 3279, Mean: 30.798038482666016, Std: 6670.369140625
Index: 3280, Mean: 30.804914474487305, Std: 6672.12353515625
Index: 3281, Mean: 30.81415367126465, Std: 6674.41845703125
Index: 3282, Mean: 30.81601333618164, Std: 6674.75
Index: 3283, Mean: 30.819753646850586, Std: 6675.625
Index: 3284, Mean: 30.82051658630371, Std: 6675.81201171875
Index: 3285, Mean: 30.82016372680664, Std: 6675.75146484375
Index: 3286, Mean: 30.818191528320312, Std: 6675.3076171875
Index: 3287, Mean: 30.820749282836914, Std: 6675.91455078125
Index: 3288, Mean: 30.817995071411133, Std: 6675.2109375
Index: 3289, Mean: 30.826026916503906, Std: 6677.265625
Index: 3290, Mean: 30.82956886291504, Std: 6678.11865234375
Index: 3291, Mean: 30.83153533935547, Std: 6678.5791015625
Index: 3292, Mean: 30.833200454711914, Std: 6678.95556640625
Index: 3293, Mean: 30.829755783081055, Std: 6678.15478515625
Index: 3294, Mean: 30.83407211303711, Std: 6679.22900390625
Index: 3295, Mean: 30.83966064453125, Std: 6680.61376953125
Index: 3296, Mean: 30.83990478515625, Std: 6680.5537109375
Index: 3297, Mean: 30.844240188598633, Std: 6681.6142578125
Index: 3298, Mean: 30.84859848022461, Std: 6682.73974609375
Index: 3299, Mean: 30.847087860107422, Std: 6682.3486328125
Index: 3300, Mean: 30.847227096557617, Std: 6682.3525390625
Index: 3301, Mean: 30.843490600585938, Std: 6681.45263671875
Index: 3302, Mean: 30.84055519104004, Std: 6680.70703125
Index: 3303, Mean: 30.84457015991211, Std: 6681.658203125
Index: 3304, Mean: 30.850387573242188, Std: 6683.009765625
Index: 3305, Mean: 30.851850509643555, Std: 6683.36474609375
Index: 3306, Mean: 30.8488712310791, Std: 6682.64404296875
Index: 3307, Mean: 30.853214263916016, Std: 6683.84228515625
Index: 3308, Mean: 30.8511905670166, Std: 6683.3017578125
Index: 3309, Mean: 30.850862503051758, Std: 6683.1201171875
Index: 3310, Mean: 30.847124099731445, Std: 6682.1728515625
Index: 3311, Mean: 30.843706130981445, Std: 6681.34521484375
Index: 3312, Mean: 30.8470458984375, Std: 6682.09619140625
Index: 3313, Mean: 30.84800910949707, Std: 6682.2373046875
Index: 3314, Mean: 30.847143173217773, Std: 6681.91552734375
Index: 3315, Mean: 30.853193283081055, Std: 6683.3388671875
Index: 3316, Mean: 30.855695724487305, Std: 6683.87841796875
Index: 3317, Mean: 30.857419967651367, Std: 6684.13818359375
Index: 3318, Mean: 30.857587814331055, Std: 6684.087890625
Index: 3319, Mean: 30.85681915283203, Std: 6683.8896484375
Index: 3320, Mean: 30.857315063476562, Std: 6683.994140625
Index: 3321, Mean: 30.858177185058594, Std: 6684.09912109375
Index: 3322, Mean: 30.85860252380371, Std: 6684.2333984375
Index: 3323, Mean: 30.856407165527344, Std: 6683.6083984375
Index: 3324, Mean: 30.855125427246094, Std: 6683.275390625
Index: 3325, Mean: 30.85455894470215, Std: 6683.08935546875
Index: 3326, Mean: 30.853012084960938, Std: 6682.76171875
Index: 3327, Mean: 30.85457420349121, Std: 6683.12255859375
Index: 3328, Mean: 30.856027603149414, Std: 6683.3857421875
Index: 3329, Mean: 30.856739044189453, Std: 6683.50634765625
Index: 3330, Mean: 30.86205291748047, Std: 6684.919921875
Index: 3331, Mean: 30.860095977783203, Std: 6684.40234375
Index: 3332, Mean: 30.860197067260742, Std: 6684.416015625
Index: 3333, Mean: 30.859560012817383, Std: 6684.2568359375
Index: 3334, Mean: 30.85787582397461, Std: 6683.81103515625
Index: 3335, Mean: 30.861431121826172, Std: 6684.626953125
Index: 3336, Mean: 30.86817169189453, Std: 6686.22802734375
Index: 3337, Mean: 30.86647605895996, Std: 6685.74560546875
Index: 3338, Mean: 30.868694305419922, Std: 6686.23486328125
Index: 3339, Mean: 30.86724853515625, Std: 6685.9052734375
Index: 3340, Mean: 30.869396209716797, Std: 6686.36572265625
Index: 3341, Mean: 30.872114181518555, Std: 6686.927734375
Index: 3342, Mean: 30.870939254760742, Std: 6686.6552734375
Index: 3343, Mean: 30.872846603393555, Std: 6687.0869140625
Index: 3344, Mean: 30.873977661132812, Std: 6687.3916015625
Index: 3345, Mean: 30.873409271240234, Std: 6687.23388671875
Index: 3346, Mean: 30.876564025878906, Std: 6687.99609375
Index: 3347, Mean: 30.880050659179688, Std: 6688.83203125
Index: 3348, Mean: 30.879730224609375, Std: 6688.73681640625
Index: 3349, Mean: 30.879364013671875, Std: 6688.6025390625
Index: 3350, Mean: 30.87869644165039, Std: 6688.4326171875
Index: 3351, Mean: 30.87955093383789, Std: 6688.6259765625
Index: 3352, Mean: 30.882217407226562, Std: 6689.22998046875
Index: 3353, Mean: 30.882070541381836, Std: 6689.21142578125
Index: 3354, Mean: 30.882707595825195, Std: 6689.4365234375
Index: 3355, Mean: 30.88768768310547, Std: 6690.69775390625
Index: 3356, Mean: 30.88617515563965, Std: 6690.26123046875
Index: 3357, Mean: 30.8858642578125, Std: 6690.19189453125
Index: 3358, Mean: 30.885908126831055, Std: 6690.24755859375
Index: 3359, Mean: 30.886520385742188, Std: 6690.390625
Index: 3360, Mean: 30.884565353393555, Std: 6689.91259765625
Index: 3361, Mean: 30.883920669555664, Std: 6689.7705078125
Index: 3362, Mean: 30.88860511779785, Std: 6690.81396484375
Index: 3363, Mean: 30.88730239868164, Std: 6690.4599609375
Index: 3364, Mean: 30.88701629638672, Std: 6690.46337890625
Index: 3365, Mean: 30.88542938232422, Std: 6689.99169921875
Index: 3366, Mean: 30.88618278503418, Std: 6690.07275390625
Index: 3367, Mean: 30.887815475463867, Std: 6690.3662109375
Index: 3368, Mean: 30.886552810668945, Std: 6690.02490234375
Index: 3369, Mean: 30.885831832885742, Std: 6689.71142578125
Index: 3370, Mean: 30.885513305664062, Std: 6689.51025390625
Index: 3371, Mean: 30.88885498046875, Std: 6690.29443359375
Index: 3372, Mean: 30.890066146850586, Std: 6690.54248046875
Index: 3373, Mean: 30.889524459838867, Std: 6690.42431640625
Index: 3374, Mean: 30.889362335205078, Std: 6690.35009765625
Index: 3375, Mean: 30.8884220123291, Std: 6690.126953125
Index: 3376, Mean: 30.8909969329834, Std: 6690.71435546875
Index: 3377, Mean: 30.889846801757812, Std: 6690.5302734375
Index: 3378, Mean: 30.89406967163086, Std: 6691.57568359375
Index: 3379, Mean: 30.89366340637207, Std: 6691.45849609375
Index: 3380, Mean: 30.89470100402832, Std: 6691.6943359375
Index: 3381, Mean: 30.892215728759766, Std: 6691.10546875
Index: 3382, Mean: 30.891653060913086, Std: 6690.94677734375
Index: 3383, Mean: 30.900541305541992, Std: 6693.04296875
Index: 3384, Mean: 30.89958953857422, Std: 6692.857421875
Index: 3385, Mean: 30.90365219116211, Std: 6693.96630859375
Index: 3386, Mean: 30.90788459777832, Std: 6695.06396484375
Index: 3387, Mean: 30.9049129486084, Std: 6694.38720703125
Index: 3388, Mean: 30.904796600341797, Std: 6694.36962890625
Index: 3389, Mean: 30.90993309020996, Std: 6695.7568359375
Index: 3390, Mean: 30.91023063659668, Std: 6695.6708984375
Index: 3391, Mean: 30.91299819946289, Std: 6696.39794921875
Index: 3392, Mean: 30.920883178710938, Std: 6698.392578125
Index: 3393, Mean: 30.922414779663086, Std: 6698.69140625
Index: 3394, Mean: 30.920652389526367, Std: 6698.17578125
Index: 3395, Mean: 30.92423439025879, Std: 6699.130859375
Index: 3396, Mean: 30.928611755371094, Std: 6700.2197265625
Index: 3397, Mean: 30.92724609375, Std: 6699.85986328125
Index: 3398, Mean: 30.928285598754883, Std: 6700.080078125
Index: 3399, Mean: 30.92898178100586, Std: 6700.1259765625
Index: 3400, Mean: 30.93124771118164, Std: 6700.724609375
Index: 3401, Mean: 30.93861198425293, Std: 6702.6064453125
Index: 3402, Mean: 30.933691024780273, Std: 6701.4404296875
Index: 3403, Mean: 30.93288230895996, Std: 6701.17529296875
Index: 3404, Mean: 30.931631088256836, Std: 6700.9150390625
Index: 3405, Mean: 30.932085037231445, Std: 6700.94580078125
Index: 3406, Mean: 30.933162689208984, Std: 6701.0859375
Index: 3407, Mean: 30.935564041137695, Std: 6701.6455078125
Index: 3408, Mean: 30.93950653076172, Std: 6702.6630859375
Index: 3409, Mean: 30.937877655029297, Std: 6702.23828125
Index: 3410, Mean: 30.9373779296875, Std: 6702.15234375
Index: 3411, Mean: 30.936817169189453, Std: 6701.87451171875
Index: 3412, Mean: 30.94024085998535, Std: 6702.66748046875
Index: 3413, Mean: 30.938274383544922, Std: 6702.2314453125
Index: 3414, Mean: 30.93830108642578, Std: 6702.20556640625
Index: 3415, Mean: 30.938358306884766, Std: 6702.11962890625
Index: 3416, Mean: 30.94390296936035, Std: 6703.48876953125
Index: 3417, Mean: 30.949247360229492, Std: 6704.8544921875
Index: 3418, Mean: 30.948471069335938, Std: 6704.580078125
Index: 3419, Mean: 30.948530197143555, Std: 6704.595703125
Index: 3420, Mean: 30.948015213012695, Std: 6704.5087890625
Index: 3421, Mean: 30.94858169555664, Std: 6704.66650390625
Index: 3422, Mean: 30.95295524597168, Std: 6705.60205078125
Index: 3423, Mean: 30.952058792114258, Std: 6705.34521484375
Index: 3424, Mean: 30.958431243896484, Std: 6706.89208984375
Index: 3425, Mean: 30.959003448486328, Std: 6706.95068359375
Index: 3426, Mean: 30.95879364013672, Std: 6706.861328125
Index: 3427, Mean: 30.954517364501953, Std: 6705.8037109375
Index: 3428, Mean: 30.95298957824707, Std: 6705.42822265625
Index: 3429, Mean: 30.953222274780273, Std: 6705.50341796875
Index: 3430, Mean: 30.958498001098633, Std: 6706.8271484375
Index: 3431, Mean: 30.9591064453125, Std: 6706.9228515625
Index: 3432, Mean: 30.96042251586914, Std: 6707.26416015625
Index: 3433, Mean: 30.96410369873047, Std: 6708.037109375
Index: 3434, Mean: 30.969785690307617, Std: 6709.4658203125
Index: 3435, Mean: 30.96611213684082, Std: 6708.552734375
Index: 3436, Mean: 30.966745376586914, Std: 6708.70361328125
Index: 3437, Mean: 30.97055435180664, Std: 6709.64697265625
Index: 3438, Mean: 30.972074508666992, Std: 6710.0654296875
Index: 3439, Mean: 30.970748901367188, Std: 6709.70556640625
Index: 3440, Mean: 30.975114822387695, Std: 6710.7109375
Index: 3441, Mean: 30.975505828857422, Std: 6710.8076171875
Index: 3442, Mean: 30.976787567138672, Std: 6711.19482421875
Index: 3443, Mean: 30.981515884399414, Std: 6712.36572265625
Index: 3444, Mean: 30.979448318481445, Std: 6711.8466796875
Index: 3445, Mean: 30.979265213012695, Std: 6711.68798828125
Index: 3446, Mean: 30.98408317565918, Std: 6712.8251953125
Index: 3447, Mean: 30.987125396728516, Std: 6713.626953125
Index: 3448, Mean: 30.987199783325195, Std: 6713.65283203125
Index: 3449, Mean: 30.984508514404297, Std: 6712.94140625
Index: 3450, Mean: 30.98594093322754, Std: 6713.267578125
Index: 3451, Mean: 30.989479064941406, Std: 6714.11376953125
Index: 3452, Mean: 30.993717193603516, Std: 6715.291015625
Index: 3453, Mean: 30.99264907836914, Std: 6715.0302734375
Index: 3454, Mean: 30.992313385009766, Std: 6714.9111328125
Index: 3455, Mean: 30.991928100585938, Std: 6714.76611328125
Index: 3456, Mean: 30.99266242980957, Std: 6714.96875
Index: 3457, Mean: 30.992319107055664, Std: 6714.9345703125
Index: 3458, Mean: 30.994464874267578, Std: 6715.42578125
Index: 3459, Mean: 30.997547149658203, Std: 6716.1484375
Index: 3460, Mean: 30.997547149658203, Std: 6716.21484375
Index: 3461, Mean: 30.99962615966797, Std: 6716.673828125
Index: 3462, Mean: 30.996986389160156, Std: 6716.00390625
Index: 3463, Mean: 30.995887756347656, Std: 6715.75830078125
Index: 3464, Mean: 30.997098922729492, Std: 6716.01171875
Index: 3465, Mean: 30.99620819091797, Std: 6715.83203125
Index: 3466, Mean: 30.998014450073242, Std: 6716.31201171875
Index: 3467, Mean: 31.004613876342773, Std: 6717.9306640625
Index: 3468, Mean: 31.00373649597168, Std: 6717.68603515625
Index: 3469, Mean: 31.008441925048828, Std: 6718.8564453125
Index: 3470, Mean: 31.010709762573242, Std: 6719.3642578125
Index: 3471, Mean: 31.010793685913086, Std: 6719.3603515625
Index: 3472, Mean: 31.010231018066406, Std: 6719.16552734375
Index: 3473, Mean: 31.007543563842773, Std: 6718.40625
Index: 3474, Mean: 31.008310317993164, Std: 6718.51611328125
Index: 3475, Mean: 31.009775161743164, Std: 6718.76220703125
Index: 3476, Mean: 31.009267807006836, Std: 6718.62255859375
Index: 3477, Mean: 31.011091232299805, Std: 6719.0859375
Index: 3478, Mean: 31.011234283447266, Std: 6719.07470703125
Index: 3479, Mean: 31.00908660888672, Std: 6718.55419921875
Index: 3480, Mean: 31.007713317871094, Std: 6718.28369140625
Index: 3481, Mean: 31.005186080932617, Std: 6717.697265625
Index: 3482, Mean: 31.004350662231445, Std: 6717.48291015625
Index: 3483, Mean: 30.999570846557617, Std: 6716.32666015625
Index: 3484, Mean: 30.997602462768555, Std: 6715.82421875
Index: 3485, Mean: 30.99622917175293, Std: 6715.5673828125
Index: 3486, Mean: 30.995986938476562, Std: 6715.49609375
Index: 3487, Mean: 30.996337890625, Std: 6715.5869140625
Index: 3488, Mean: 30.998926162719727, Std: 6716.23828125
Index: 3489, Mean: 30.995973587036133, Std: 6715.53125
Index: 3490, Mean: 30.993793487548828, Std: 6715.07666015625
Index: 3491, Mean: 30.9912109375, Std: 6714.45068359375
Index: 3492, Mean: 30.989843368530273, Std: 6714.150390625
Index: 3493, Mean: 30.993488311767578, Std: 6715.05517578125
Index: 3494, Mean: 30.988414764404297, Std: 6713.880859375
Index: 3495, Mean: 30.9883975982666, Std: 6713.880859375
Index: 3496, Mean: 30.986597061157227, Std: 6713.51708984375
Index: 3497, Mean: 30.98436737060547, Std: 6713.03564453125
Index: 3498, Mean: 30.983116149902344, Std: 6712.7685546875
Index: 3499, Mean: 30.98822593688965, Std: 6714.044921875
Index: 3500, Mean: 30.987401962280273, Std: 6713.7763671875
Index: 3501, Mean: 30.988340377807617, Std: 6713.99365234375
Index: 3502, Mean: 30.985889434814453, Std: 6713.41259765625
Index: 3503, Mean: 30.984848022460938, Std: 6713.18505859375
Index: 3504, Mean: 30.983579635620117, Std: 6712.87451171875
Index: 3505, Mean: 30.982925415039062, Std: 6712.70703125
Index: 3506, Mean: 30.985918045043945, Std: 6713.4140625
